4.449937e+002;3.609197e-002
4.454758e+002;3.588380e-002
4.459579e+002;3.575851e-002
4.464401e+002;3.580661e-002
4.469222e+002;3.601360e-002
4.474043e+002;3.621588e-002
4.478864e+002;3.631789e-002
4.483685e+002;3.613932e-002
4.488506e+002;3.575455e-002
4.493328e+002;3.532552e-002
4.498149e+002;3.490980e-002
4.502970e+002;3.487935e-002
4.507791e+002;3.512594e-002
4.512612e+002;3.537530e-002
4.517433e+002;3.566473e-002
4.522255e+002;3.578920e-002
4.527076e+002;3.571667e-002
4.531897e+002;3.562800e-002
4.536718e+002;3.561362e-002
4.541539e+002;3.558883e-002
4.546360e+002;3.562257e-002
4.551182e+002;3.563973e-002
4.556003e+002;3.559207e-002
4.560824e+002;3.544317e-002
4.565645e+002;3.518806e-002
4.570466e+002;3.499620e-002
4.575287e+002;3.499430e-002
4.580109e+002;3.516280e-002
4.584930e+002;3.550357e-002
4.589751e+002;3.582457e-002
4.594572e+002;3.594470e-002
4.599393e+002;3.583148e-002
4.604214e+002;3.544231e-002
4.609036e+002;3.486725e-002
4.613857e+002;3.429037e-002
4.618678e+002;3.374405e-002
4.623499e+002;3.326659e-002
4.628320e+002;3.299185e-002
4.633141e+002;3.276493e-002
4.637963e+002;3.259446e-002
4.642784e+002;3.242098e-002
4.647605e+002;3.232246e-002
4.652426e+002;3.237985e-002
4.657247e+002;3.263096e-002
4.662068e+002;3.290945e-002
4.666890e+002;3.330748e-002
4.671711e+002;3.365292e-002
4.676532e+002;3.384960e-002
4.681353e+002;3.382714e-002
4.686174e+002;3.365937e-002
4.690995e+002;3.363334e-002
4.695817e+002;3.367558e-002
4.700638e+002;3.381260e-002
4.705459e+002;3.395525e-002
4.710280e+002;3.410514e-002
4.715101e+002;3.404217e-002
4.719922e+002;3.372668e-002
4.724744e+002;3.335828e-002
4.729565e+002;3.299667e-002
4.734386e+002;3.278340e-002
4.739207e+002;3.271095e-002
4.744028e+002;3.267647e-002
4.748849e+002;3.275425e-002
4.753671e+002;3.275932e-002
4.758492e+002;3.260767e-002
4.763313e+002;3.235840e-002
4.768134e+002;3.212718e-002
4.772955e+002;3.187658e-002
4.777776e+002;3.163934e-002
4.782598e+002;3.151242e-002
4.787419e+002;3.135597e-002
4.792240e+002;3.119545e-002
4.797061e+002;3.094798e-002
4.801882e+002;3.071748e-002
4.806703e+002;3.064718e-002
4.811525e+002;3.080675e-002
4.816346e+002;3.112657e-002
4.821167e+002;3.169323e-002
4.825988e+002;3.227306e-002
4.830809e+002;3.281756e-002
4.835630e+002;3.314245e-002
4.840452e+002;3.329167e-002
4.845273e+002;3.329374e-002
4.850094e+002;3.317842e-002
4.854915e+002;3.299474e-002
4.859736e+002;3.288633e-002
4.864557e+002;3.282947e-002
4.869379e+002;3.278555e-002
4.874200e+002;3.262868e-002
4.879021e+002;3.246001e-002
4.883842e+002;3.233656e-002
4.888663e+002;3.222916e-002
4.893484e+002;3.226920e-002
4.898306e+002;3.233609e-002
4.903127e+002;3.264082e-002
4.907948e+002;3.301269e-002
4.912769e+002;3.340061e-002
4.917590e+002;3.378355e-002
4.922411e+002;3.413149e-002
4.927233e+002;3.434749e-002
4.932054e+002;3.449272e-002
4.936875e+002;3.442413e-002
4.941696e+002;3.436876e-002
4.946517e+002;3.422831e-002
4.951339e+002;3.402927e-002
4.956160e+002;3.388320e-002
4.960981e+002;3.391519e-002
4.965802e+002;3.403002e-002
4.970623e+002;3.423300e-002
4.975444e+002;3.452178e-002
4.980266e+002;3.486933e-002
4.985087e+002;3.510586e-002
4.989908e+002;3.517890e-002
4.994729e+002;3.516216e-002
4.999550e+002;3.519370e-002
5.004371e+002;3.527398e-002
5.009193e+002;3.547111e-002
5.014014e+002;3.575797e-002
5.018835e+002;3.612751e-002
5.023656e+002;3.653932e-002
5.028477e+002;3.688860e-002
5.033298e+002;3.719398e-002
5.038120e+002;3.747490e-002
5.042941e+002;3.763415e-002
5.047762e+002;3.778405e-002
5.052583e+002;3.779114e-002
5.057404e+002;3.787569e-002
5.062225e+002;3.792183e-002
5.067047e+002;3.794121e-002
5.071868e+002;3.798482e-002
5.076689e+002;3.812284e-002
5.081510e+002;3.837772e-002
5.086331e+002;3.867517e-002
5.091152e+002;3.900428e-002
5.095974e+002;3.918229e-002
5.100795e+002;3.937478e-002
5.105616e+002;3.953741e-002
5.110437e+002;3.937405e-002
5.115258e+002;3.932606e-002
5.120079e+002;3.932461e-002
5.124901e+002;3.942543e-002
5.129722e+002;3.964009e-002
5.134543e+002;3.993688e-002
5.139364e+002;4.025059e-002
5.144185e+002;4.056133e-002
5.149006e+002;4.087673e-002
5.153828e+002;4.117822e-002
5.158649e+002;4.148149e-002
5.163470e+002;4.179125e-002
5.168291e+002;4.211981e-002
5.173112e+002;4.240380e-002
5.177933e+002;4.265287e-002
5.182755e+002;4.272858e-002
5.187576e+002;4.297784e-002
5.192397e+002;4.326982e-002
5.197218e+002;4.359346e-002
5.202039e+002;4.390572e-002
5.206860e+002;4.413879e-002
5.211682e+002;4.425368e-002
5.216503e+002;4.418397e-002
5.221324e+002;4.397427e-002
5.226145e+002;4.371832e-002
5.230966e+002;4.354664e-002
5.235787e+002;4.352133e-002
5.240609e+002;4.370942e-002
5.245430e+002;4.410471e-002
5.250251e+002;4.458352e-002
5.255072e+002;4.507704e-002
5.259893e+002;4.550354e-002
5.264714e+002;4.582369e-002
5.269536e+002;4.606943e-002
5.274357e+002;4.622652e-002
5.279178e+002;4.628910e-002
5.283999e+002;4.626555e-002
5.288820e+002;4.618395e-002
5.293641e+002;4.600806e-002
5.298463e+002;4.580266e-002
5.303284e+002;4.563491e-002
5.308105e+002;4.558725e-002
5.312926e+002;4.567713e-002
5.317747e+002;4.589193e-002
5.322568e+002;4.617658e-002
5.327390e+002;4.645600e-002
5.332211e+002;4.664824e-002
5.337032e+002;4.676616e-002
5.341853e+002;4.680317e-002
5.346674e+002;4.681941e-002
5.351495e+002;4.678158e-002
5.356317e+002;4.673630e-002
5.361138e+002;4.671689e-002
5.365959e+002;4.669369e-002
5.370780e+002;4.658730e-002
5.375601e+002;4.641142e-002
5.380422e+002;4.619025e-002
5.385244e+002;4.598168e-002
5.390065e+002;4.580031e-002
5.394886e+002;4.564161e-002
5.399707e+002;4.552057e-002
5.404528e+002;4.542911e-002
5.409349e+002;4.528989e-002
5.414171e+002;4.514090e-002
5.418992e+002;4.501757e-002
5.423813e+002;4.490924e-002
5.428634e+002;4.482863e-002
5.433455e+002;4.475447e-002
5.438276e+002;4.467572e-002
5.443098e+002;4.450022e-002
5.447919e+002;4.423911e-002
5.452740e+002;4.389978e-002
5.457561e+002;4.355313e-002
5.462382e+002;4.323450e-002
5.467203e+002;4.297660e-002
5.472025e+002;4.276876e-002
5.476846e+002;4.257086e-002
5.481667e+002;4.232851e-002
5.486488e+002;4.199607e-002
5.491309e+002;4.156484e-002
5.496130e+002;4.107812e-002
5.500952e+002;4.058159e-002
5.505773e+002;4.012127e-002
5.510594e+002;3.971985e-002
5.515415e+002;3.937692e-002
5.520236e+002;3.906438e-002
5.525057e+002;3.876830e-002
5.529879e+002;3.851373e-002
5.534700e+002;3.827512e-002
5.539521e+002;3.806558e-002
5.544342e+002;3.784923e-002
5.549163e+002;3.758403e-002
5.553984e+002;3.723076e-002
5.558806e+002;3.679839e-002
5.563627e+002;3.624516e-002
5.568448e+002;3.567354e-002
5.573269e+002;3.517603e-002
5.578090e+002;3.483425e-002
5.582911e+002;3.465403e-002
5.587733e+002;3.457373e-002
5.592554e+002;3.456537e-002
5.597375e+002;3.445893e-002
5.602196e+002;3.422031e-002
5.607017e+002;3.384695e-002
5.611838e+002;3.338290e-002
5.616660e+002;3.290498e-002
5.621481e+002;3.249789e-002
5.626302e+002;3.216896e-002
5.631123e+002;3.189776e-002
5.635944e+002;3.166051e-002
5.640765e+002;3.137225e-002
5.645587e+002;3.105880e-002
5.650408e+002;3.076648e-002
5.655229e+002;3.051076e-002
5.660050e+002;3.030454e-002
5.664871e+002;3.012903e-002
5.669692e+002;2.994006e-002
5.674514e+002;2.969200e-002
5.679335e+002;2.936799e-002
5.684156e+002;2.902810e-002
5.688977e+002;2.865085e-002
5.693798e+002;2.836192e-002
5.698619e+002;2.818755e-002
5.703441e+002;2.811723e-002
5.708262e+002;2.809468e-002
5.713083e+002;2.804240e-002
5.717904e+002;2.792144e-002
5.722725e+002;2.773103e-002
5.727546e+002;2.750243e-002
5.732368e+002;2.731760e-002
5.737189e+002;2.720940e-002
5.742010e+002;2.717804e-002
5.746831e+002;2.718132e-002
5.751652e+002;2.715649e-002
5.756473e+002;2.705372e-002
5.761295e+002;2.686404e-002
5.766116e+002;2.662361e-002
5.770937e+002;2.639218e-002
5.775758e+002;2.621993e-002
5.780579e+002;2.612125e-002
5.785400e+002;2.607101e-002
5.790222e+002;2.602207e-002
5.795043e+002;2.593420e-002
5.799864e+002;2.579771e-002
5.804685e+002;2.563856e-002
5.809506e+002;2.550105e-002
5.814327e+002;2.542010e-002
5.819149e+002;2.539839e-002
5.823970e+002;2.540457e-002
5.828791e+002;2.539062e-002
5.833612e+002;2.532111e-002
5.838433e+002;2.519518e-002
5.843254e+002;2.504980e-002
5.848076e+002;2.494173e-002
5.852897e+002;2.491734e-002
5.857718e+002;2.498697e-002
5.862539e+002;2.511864e-002
5.867360e+002;2.525354e-002
5.872181e+002;2.539013e-002
5.877003e+002;2.546542e-002
5.881824e+002;2.544919e-002
5.886645e+002;2.533193e-002
5.891466e+002;2.512854e-002
5.896287e+002;2.487569e-002
5.901108e+002;2.462338e-002
5.905930e+002;2.442155e-002
5.910751e+002;2.430782e-002
5.915572e+002;2.429496e-002
5.920393e+002;2.436880e-002
5.925214e+002;2.449190e-002
5.930035e+002;2.461619e-002
5.934857e+002;2.469878e-002
5.939678e+002;2.471499e-002
5.944499e+002;2.466582e-002
5.949320e+002;2.457485e-002
5.954141e+002;2.447897e-002
5.958962e+002;2.441366e-002
5.963784e+002;2.440010e-002
5.968605e+002;2.443879e-002
5.973426e+002;2.450996e-002
5.978247e+002;2.458313e-002
5.983068e+002;2.462945e-002
5.987889e+002;2.463310e-002
5.992711e+002;2.459617e-002
5.997532e+002;2.453660e-002
6.002353e+002;2.447928e-002
6.007174e+002;2.444549e-002
6.011995e+002;2.444388e-002
6.016816e+002;2.446877e-002
6.021638e+002;2.450449e-002
6.026459e+002;2.453390e-002
6.031280e+002;2.454684e-002
6.036101e+002;2.454435e-002
6.040922e+002;2.453664e-002
6.045743e+002;2.453580e-002
6.050565e+002;2.454866e-002
6.055386e+002;2.457233e-002
6.060207e+002;2.459666e-002
6.065028e+002;2.461174e-002
6.069849e+002;2.461598e-002
6.074670e+002;2.462103e-002
6.079492e+002;2.464776e-002
6.084313e+002;2.471604e-002
6.089134e+002;2.483184e-002
6.093955e+002;2.497907e-002
6.098776e+002;2.512078e-002
6.103597e+002;2.521259e-002
6.108419e+002;2.522074e-002
6.113240e+002;2.513826e-002
6.118061e+002;2.499034e-002
6.122882e+002;2.482492e-002
6.127703e+002;2.469310e-002
6.132524e+002;2.462657e-002
6.137346e+002;2.462415e-002
6.142167e+002;2.465294e-002
6.146988e+002;2.466350e-002
6.151809e+002;2.461311e-002
6.156630e+002;2.448524e-002
6.161451e+002;2.429651e-002
6.166273e+002;2.408842e-002
6.171094e+002;2.390924e-002
6.175915e+002;2.379411e-002
6.180736e+002;2.375382e-002
6.185557e+002;2.377545e-002
6.190378e+002;2.383387e-002
6.195200e+002;2.390581e-002
6.200021e+002;2.397863e-002
6.204842e+002;2.405021e-002
6.209663e+002;2.412082e-002
6.214484e+002;2.418404e-002
6.219305e+002;2.422293e-002
6.224127e+002;2.421543e-002
6.228948e+002;2.414688e-002
6.233769e+002;2.402104e-002
6.238590e+002;2.386439e-002
6.243411e+002;2.371841e-002
6.248232e+002;2.362348e-002
6.253054e+002;2.360109e-002
6.257875e+002;2.364437e-002
6.262696e+002;2.372047e-002
6.267517e+002;2.378522e-002
6.272338e+002;2.380289e-002
6.277159e+002;2.375974e-002
6.281981e+002;2.366844e-002
6.286802e+002;2.355925e-002
6.291623e+002;2.346541e-002
6.296444e+002;2.340970e-002
6.301265e+002;2.339714e-002
6.306086e+002;2.341777e-002
6.310908e+002;2.345334e-002
6.315729e+002;2.348614e-002
6.320550e+002;2.350269e-002
6.325371e+002;2.349443e-002
6.330192e+002;2.345547e-002
6.335013e+002;2.338316e-002
6.339835e+002;2.328071e-002
6.344656e+002;2.316128e-002
6.349477e+002;2.304952e-002
6.354298e+002;2.297535e-002
6.359119e+002;2.296299e-002
6.363940e+002;2.301857e-002
6.368762e+002;2.312235e-002
6.373583e+002;2.323377e-002
6.378404e+002;2.330599e-002
6.383225e+002;2.330603e-002
6.388046e+002;2.322919e-002
6.392867e+002;2.310124e-002
6.397689e+002;2.296550e-002
6.402510e+002;2.286256e-002
6.407331e+002;2.281158e-002
6.412152e+002;2.280334e-002
6.416973e+002;2.280829e-002
6.421794e+002;2.279489e-002
6.426616e+002;2.274701e-002
6.431437e+002;2.267157e-002
6.436258e+002;2.259149e-002
6.441079e+002;2.252857e-002
6.445900e+002;2.248795e-002
6.450721e+002;2.245239e-002
6.455543e+002;2.239158e-002
6.460364e+002;2.228138e-002
6.465185e+002;2.212038e-002
6.470006e+002;2.193609e-002
6.474827e+002;2.177242e-002
6.479648e+002;2.166837e-002
6.484470e+002;2.163682e-002
6.489291e+002;2.165740e-002
6.494112e+002;2.168837e-002
6.498933e+002;2.168973e-002
6.503754e+002;2.164689e-002
6.508575e+002;2.157870e-002
6.513397e+002;2.152727e-002
6.518218e+002;2.153281e-002
6.523039e+002;2.160962e-002
6.527860e+002;2.173539e-002
6.532681e+002;2.186217e-002
6.537502e+002;2.194068e-002
6.542324e+002;2.194668e-002
6.547145e+002;2.189183e-002
6.551966e+002;2.181458e-002
6.556787e+002;2.175647e-002
6.561608e+002;2.173832e-002
6.566429e+002;2.175211e-002
6.571251e+002;2.177218e-002
6.576072e+002;2.177991e-002
6.580893e+002;2.178242e-002
6.585714e+002;2.181423e-002
6.590535e+002;2.191598e-002
6.595356e+002;2.210288e-002
6.600178e+002;2.234556e-002
6.604999e+002;2.257854e-002
6.609820e+002;2.273570e-002
6.614641e+002;2.279551e-002
6.619462e+002;2.280033e-002
6.624283e+002;2.283050e-002
6.629105e+002;2.293004e-002
6.633926e+002;2.301881e-002
6.638747e+002;2.283896e-002
6.643568e+002;2.198247e-002
6.648389e+002;2.000940e-002
6.653210e+002;1.662777e-002
6.658032e+002;1.187451e-002
6.662853e+002;6.226572e-003
6.667674e+002;5.822902e-004
6.672495e+002;-3.926703e-003
6.677316e+002;-6.269576e-003
6.682137e+002;-5.880399e-003
6.686959e+002;-2.880444e-003
6.691780e+002;1.971370e-003
6.696601e+002;7.569180e-003
6.701422e+002;1.283606e-002
6.706243e+002;1.701666e-002
6.711064e+002;1.980297e-002
6.715886e+002;2.129593e-002
6.720707e+002;2.185754e-002
6.725528e+002;2.192012e-002
6.730349e+002;2.182653e-002
6.735170e+002;2.175016e-002
6.739991e+002;2.171059e-002
6.744813e+002;2.165211e-002
6.749634e+002;2.153113e-002
6.754455e+002;2.136348e-002
6.759276e+002;2.121545e-002
6.764097e+002;2.115599e-002
6.768918e+002;2.120682e-002
6.773740e+002;2.132377e-002
6.778561e+002;2.142091e-002
6.783382e+002;2.142144e-002
6.788203e+002;2.130362e-002
6.793024e+002;2.111484e-002
6.797845e+002;2.094763e-002
6.802667e+002;2.088845e-002
6.807488e+002;2.097259e-002
6.812309e+002;2.116591e-002
6.817130e+002;2.138614e-002
6.821951e+002;2.154778e-002
6.826772e+002;2.160562e-002
6.831594e+002;2.157410e-002
6.836415e+002;2.151146e-002
6.841236e+002;2.148337e-002
6.846057e+002;2.152539e-002
6.850878e+002;2.162554e-002
6.855699e+002;2.173734e-002
6.860521e+002;2.181127e-002
6.865342e+002;2.182660e-002
6.870163e+002;2.180360e-002
6.874984e+002;2.179071e-002
6.879805e+002;2.183412e-002
6.884626e+002;2.194908e-002
6.889448e+002;2.211072e-002
6.894269e+002;2.226897e-002
6.899090e+002;2.237898e-002
6.903911e+002;2.242922e-002
6.908732e+002;2.244869e-002
6.913553e+002;2.249126e-002
6.918375e+002;2.260273e-002
6.923196e+002;2.279251e-002
6.928017e+002;2.302339e-002
6.932838e+002;2.322877e-002
6.937659e+002;2.334630e-002
6.942480e+002;2.335102e-002
6.947302e+002;2.326858e-002
6.952123e+002;2.316432e-002
6.956944e+002;2.311057e-002
6.961765e+002;2.315345e-002
6.966586e+002;2.329365e-002
6.971407e+002;2.349125e-002
6.976229e+002;2.369003e-002
6.981050e+002;2.384671e-002
6.985871e+002;2.394936e-002
6.990692e+002;2.401571e-002
6.995513e+002;2.407511e-002
7.000334e+002;2.414663e-002
7.005156e+002;2.422542e-002
7.009977e+002;2.428691e-002
7.014798e+002;2.430460e-002
7.019619e+002;2.426935e-002
7.024440e+002;2.419925e-002
7.029261e+002;2.413272e-002
7.034083e+002;2.410908e-002
7.038904e+002;2.414698e-002
7.043725e+002;2.423393e-002
7.048546e+002;2.433327e-002
7.053367e+002;2.440427e-002
7.058188e+002;2.442453e-002
7.063010e+002;2.440175e-002
7.067831e+002;2.436859e-002
7.072652e+002;2.436407e-002
7.077473e+002;2.441198e-002
7.082294e+002;2.450715e-002
7.087115e+002;2.461946e-002
7.091937e+002;2.470997e-002
7.096758e+002;2.475203e-002
7.101579e+002;2.474445e-002
7.106400e+002;2.471025e-002
7.111221e+002;2.468300e-002
7.116042e+002;2.468795e-002
7.120864e+002;2.473112e-002
7.125685e+002;2.479900e-002
7.130506e+002;2.487092e-002
7.135327e+002;2.493370e-002
7.140148e+002;2.499023e-002
7.144969e+002;2.505710e-002
7.149791e+002;2.515072e-002
7.154612e+002;2.527377e-002
7.159433e+002;2.540720e-002
7.164254e+002;2.551619e-002
7.169075e+002;2.556595e-002
7.173896e+002;2.553952e-002
7.178718e+002;2.544834e-002
7.183539e+002;2.532929e-002
7.188360e+002;2.522994e-002
7.193181e+002;2.518879e-002
7.198002e+002;2.522070e-002
7.202823e+002;2.531363e-002
7.207645e+002;2.543809e-002
7.212466e+002;2.556142e-002
7.217287e+002;2.566085e-002
7.222108e+002;2.572792e-002
7.226929e+002;2.576428e-002
7.231750e+002;2.577419e-002
7.236572e+002;2.575753e-002
7.241393e+002;2.571055e-002
7.246214e+002;2.563034e-002
7.251035e+002;2.552034e-002
7.255856e+002;2.539319e-002
7.260677e+002;2.526548e-002
7.265499e+002;2.514904e-002
7.270320e+002;2.504428e-002
7.275141e+002;2.493910e-002
7.279962e+002;2.481587e-002
7.284783e+002;2.466431e-002
7.289604e+002;2.449040e-002
7.294426e+002;2.431886e-002
7.299247e+002;2.418439e-002
7.304068e+002;2.411658e-002
7.308889e+002;2.412568e-002
7.313710e+002;2.419627e-002
7.318531e+002;2.429374e-002
7.323353e+002;2.437802e-002
7.328174e+002;2.442001e-002
7.332995e+002;2.441083e-002
7.337816e+002;2.436190e-002
7.342637e+002;2.429528e-002
7.347458e+002;2.423162e-002
7.352280e+002;2.418089e-002
7.357101e+002;2.414208e-002
7.361922e+002;2.410799e-002
7.366743e+002;2.407406e-002
7.371564e+002;2.404156e-002
7.376385e+002;2.401764e-002
7.381207e+002;2.400881e-002
7.386028e+002;2.401501e-002
7.390849e+002;2.402821e-002
7.395670e+002;2.403686e-002
7.400491e+002;2.403319e-002
7.405313e+002;2.401995e-002
7.410134e+002;2.400965e-002
7.414955e+002;2.401935e-002
7.419776e+002;2.405952e-002
7.424597e+002;2.412673e-002
7.429418e+002;2.420320e-002
7.434240e+002;2.426410e-002
7.439061e+002;2.428936e-002
7.443882e+002;2.427373e-002
7.448703e+002;2.422944e-002
7.453524e+002;2.417963e-002
7.458345e+002;2.414729e-002
7.463167e+002;2.414446e-002
7.467988e+002;2.416800e-002
7.472809e+002;2.420384e-002
7.477630e+002;2.423607e-002
7.482451e+002;2.425583e-002
7.487272e+002;2.426473e-002
7.492094e+002;2.427079e-002
7.496915e+002;2.428095e-002
7.501736e+002;2.429423e-002
7.506557e+002;2.430176e-002
7.511378e+002;2.429206e-002
7.516199e+002;2.426024e-002
7.521021e+002;2.421428e-002
7.525842e+002;2.417353e-002
7.530663e+002;2.416050e-002
7.535484e+002;2.418835e-002
7.540305e+002;2.425362e-002
7.545126e+002;2.433614e-002
7.549948e+002;2.440851e-002
7.554769e+002;2.444987e-002
7.559590e+002;2.445629e-002
7.564411e+002;2.444199e-002
7.569232e+002;2.443220e-002
7.574053e+002;2.444858e-002
7.578875e+002;2.449818e-002
7.583696e+002;2.457022e-002
7.588517e+002;2.464158e-002
7.593338e+002;2.469012e-002
7.598159e+002;2.470520e-002
7.602980e+002;2.469191e-002
7.607802e+002;2.466757e-002
7.612623e+002;2.464996e-002
7.617444e+002;2.464905e-002
7.622265e+002;2.466259e-002
7.627086e+002;2.468051e-002
7.631907e+002;2.469349e-002
7.636729e+002;2.469994e-002
7.641550e+002;2.470745e-002
7.646371e+002;2.472670e-002
7.651192e+002;2.476248e-002
7.656013e+002;2.480752e-002
7.660834e+002;2.484338e-002
7.665656e+002;2.484962e-002
7.670477e+002;2.481566e-002
7.675298e+002;2.474898e-002
7.680119e+002;2.467448e-002
7.684940e+002;2.462412e-002
7.689761e+002;2.462275e-002
7.694583e+002;2.467686e-002
7.699404e+002;2.477167e-002
7.704225e+002;2.487969e-002
7.709046e+002;2.497395e-002
7.713867e+002;2.503986e-002
7.718688e+002;2.507974e-002
7.723510e+002;2.510754e-002
7.728331e+002;2.513805e-002
7.733152e+002;2.517744e-002
7.737973e+002;2.522049e-002
7.742794e+002;2.525578e-002
7.747615e+002;2.527538e-002
7.752437e+002;2.528300e-002
7.757258e+002;2.529340e-002
7.762079e+002;2.532501e-002
7.766900e+002;2.538806e-002
7.771721e+002;2.547631e-002
7.776542e+002;2.556781e-002
7.781364e+002;2.563508e-002
7.786185e+002;2.565916e-002
7.791006e+002;2.564152e-002
7.795827e+002;2.560398e-002
7.800648e+002;2.557980e-002
7.805469e+002;2.559751e-002
7.810291e+002;2.566651e-002
7.815112e+002;2.577307e-002
7.819933e+002;2.588767e-002
7.824754e+002;2.597912e-002
7.829575e+002;2.602995e-002
7.834396e+002;2.604240e-002
7.839218e+002;2.603547e-002
7.844039e+002;2.603238e-002
7.848860e+002;2.604891e-002
7.853681e+002;2.608684e-002
7.858502e+002;2.613656e-002
7.863323e+002;2.618618e-002
7.868145e+002;2.623074e-002
7.872966e+002;2.627544e-002
7.877787e+002;2.633222e-002
7.882608e+002;2.640982e-002
7.887429e+002;2.650578e-002
7.892250e+002;2.660529e-002
7.897072e+002;2.668745e-002
7.901893e+002;2.673695e-002
7.906714e+002;2.675295e-002
7.911535e+002;2.675101e-002
7.916356e+002;2.675510e-002
7.921177e+002;2.678498e-002
7.925999e+002;2.684610e-002
7.930820e+002;2.692619e-002
7.935641e+002;2.700365e-002
7.940462e+002;2.706024e-002
7.945283e+002;2.709275e-002
7.950104e+002;2.711554e-002
7.954926e+002;2.715416e-002
7.959747e+002;2.723088e-002
7.964568e+002;2.735317e-002
7.969389e+002;2.750918e-002
7.974210e+002;2.767445e-002
7.979031e+002;2.782562e-002
7.983853e+002;2.795154e-002
7.988674e+002;2.805845e-002
7.993495e+002;2.816337e-002
7.998316e+002;2.828168e-002
8.003137e+002;2.841562e-002
8.007958e+002;2.855091e-002
8.012780e+002;2.866367e-002
8.017601e+002;2.873364e-002
8.022422e+002;2.875627e-002
8.027243e+002;2.874589e-002
8.032064e+002;2.872869e-002
8.036885e+002;2.872837e-002
8.041707e+002;2.875379e-002
8.046528e+002;2.879486e-002
8.051349e+002;2.882864e-002
8.056170e+002;2.883480e-002
8.060991e+002;2.880842e-002
8.065812e+002;2.876501e-002
8.070634e+002;2.873343e-002
8.075455e+002;2.874165e-002
8.080276e+002;2.880148e-002
8.085097e+002;2.890208e-002
8.089918e+002;2.901542e-002
8.094739e+002;2.911050e-002
8.099561e+002;2.916830e-002
8.104382e+002;2.919062e-002
8.109203e+002;2.919704e-002
8.114024e+002;2.921320e-002
8.118845e+002;2.925647e-002
8.123666e+002;2.932857e-002
8.128488e+002;2.941642e-002
8.133309e+002;2.950223e-002
8.138130e+002;2.957540e-002
8.142951e+002;2.963857e-002
8.147772e+002;2.970576e-002
8.152593e+002;2.979167e-002
8.157415e+002;2.990198e-002
8.162236e+002;3.002701e-002
8.167057e+002;3.014711e-002
8.171878e+002;3.024241e-002
8.176699e+002;3.030564e-002
8.181520e+002;3.034722e-002
8.186342e+002;3.039110e-002
8.191163e+002;3.046300e-002
8.195984e+002;3.057642e-002
8.200805e+002;3.072544e-002
8.205626e+002;3.088714e-002
